MUL2431.json	SYSTEM	Thank you goodbye	['restaurant, attraction']
SNG1375.json	USER	I am looking for a train to Ely.	['train']
SNG1375.json	SYSTEM	What day are you looking to travel?	['train']
SNG1375.json	USER	I need to leave a little after 8:00 on Sunday, and I'm leaving from Cambridge.	['train']
SNG1375.json	SYSTEM	The closest train I have is the TR3177 that leaves at 09:50. There's nothing earlier on that day.	['train']
SNG1375.json	USER	That will have to work. What is the arrival time?	['train']
SNG1375.json	SYSTEM	The arrival time is 10:07.	['train']
SNG1375.json	USER	Perfect! That's all I needed to know. Thanks. Have a great day.	['train']
SNG1375.json	SYSTEM	Have a wonderful day!	['train']
PMUL1031.json	USER	I need to take a train from bishops stortford to Cambridge. Ill need to leave after 9:00	['attraction, train']
PMUL1031.json	SYSTEM	There are 56 trains traveling from Bishops Stortford to Cambridge after 9:00 between Friday and Wednesday. What day to you want to travel?	['attraction, train']
PMUL1031.json	USER	I want to leave on Sunday.	['attraction, train']
PMUL1031.json	SYSTEM	How about TR4803 that leaves at 09:29?	['attraction, train']
PMUL1031.json	USER	That will work can you book that for me please?	['attraction, train']
PMUL1031.json	SYSTEM	Of course. How many tickets do you need?	['attraction, train']
PMUL1031.json	USER	Actually, I don't need a booking. I just need to know when it arrives, thanks.	['attraction, train']
PMUL1031.json	SYSTEM	It arrives at 10:07.	['attraction, train']
PMUL1031.json	USER	Thank you. I am also looking for a park to go to.	['attraction, train']
PMUL1031.json	SYSTEM	I have 5 to choose from. Is there a certain area you were wanting the park to be in?	['attraction, train']
PMUL1031.json	USER	no specific area. just recommend one.	['attraction, train']
PMUL1031.json	SYSTEM	Milton Country Park is a great place to visit! It's in the North and free to enter.	['attraction, train']
PMUL1031.json	USER	Great! Please, give me the address of the park.	['attraction, train']
PMUL1031.json	SYSTEM	milton country park, milton.	['attraction, train']
PMUL1031.json	USER	Thank you so much for your time. Have a nice day!	['attraction, train']
PMUL1031.json	SYSTEM	You too, enjoy your stay!	['attraction, train']
WOZ20027.json	USER	I am looking for a restaurant that is in the expensive price range and in the south part of town.	['restaurant']
WOZ20027.json	SYSTEM	There are results matching your query. Would you like Mexican, Italian, Chinese, or Indian?	['restaurant']
WOZ20027.json	USER	Let's go with Italian food.	['restaurant']
WOZ20027.json	SYSTEM	Frankie and Bennys is an expensive Italian eatery in the south part of town. Would you like any additional information about this restaurant?	['restaurant']
WOZ20027.json	USER	address and phone number	['restaurant']
WOZ20027.json	SYSTEM	The address is Cambridge Leisure Park Clifton Way Cherry Hinton. The phone number is 01223 412430.	['restaurant']
WOZ20027.json	USER	Thank you, goodbye.	['restaurant']
WOZ20027.json	SYSTEM	You're welcome, goodbye.	['restaurant']
PMUL4827.json	USER	Can you help me find an expensive Chinese food restaurant?	['restaurant, hotel']
PMUL4827.json	SYSTEM	What area would you like? There are nine results.	['restaurant, hotel']
PMUL4827.json	USER	I'm interested in restaurants located in the East.	['restaurant, hotel']
PMUL4827.json	SYSTEM	Okay, Yu Garden matches your specifications. Would you like me to book a reservation?	['restaurant, hotel']
PMUL4827.json	USER	Yeah, could you book it for 8 people on Monday? I think 16:15 is when we want to be seated.	['restaurant, hotel']
PMUL4827.json	SYSTEM	The booking went through, your table is reserved for 15 minutes starting at 16:15. Reference number is BT75STQI .	['restaurant, hotel']
PMUL4827.json	USER	Thanks! I'm also looking for a hotel near that restaurant.	['restaurant, hotel']
PMUL4827.json	SYSTEM	I would recommend the Express by Holiday Inn Cambridge, should I book it for you?	['restaurant, hotel']
PMUL4827.json	USER	If that has free wifi that'll work.	['restaurant, hotel']
PMUL4827.json	SYSTEM	Yes, there is internet there. Would you like a booking then?	['restaurant, hotel']
PMUL4827.json	USER	Could you tell me the price, address and phone number?	['restaurant, hotel']
PMUL4827.json	SYSTEM	They are expensive and can be reached at 01223866800. The address is 15-17 norman way, coldhams business park. Anything else?	['restaurant, hotel']
PMUL4827.json	USER	No, that's all for me today! Thank you! Bye!	['restaurant, hotel']
PMUL4827.json	SYSTEM	I hope you have a wonderful stay.	['restaurant, hotel']
PMUL3086.json	USER	I am planning a vacation and really could use some help finding a good place to stay in town. I've never been to Cambridge before.	['train, hotel']
PMUL3086.json	SYSTEM	which side of town do you prefer and what is the price range?	['train, hotel']
PMUL3086.json	USER	It doesn't matter. What do you recommend?	['train, hotel']
PMUL3086.json	SYSTEM	alexander bed and breakfast is a guest house in the centre area. Would you like to book a room?	['train, hotel']
PMUL3086.json	USER	Oh, ok. I really don't want to stay at a guesthouse though. Can you recommend a hotel instead?	['train, hotel']
PMUL3086.json	SYSTEM	The Huntingdon Marriott hotel is a very nice place.	['train, hotel']
PMUL3086.json	USER	Sounds good. Can you get me a room for 2 for 5 nights starting Sunday?	['train, hotel']
PMUL3086.json	SYSTEM	Booking was successful. Reference number is : 36N9VCAD . Is there anything else I can help with?	['train, hotel']
PMUL3086.json	USER	What is the train schedule from birmingham new street like? I need to arrive at 13:45.	['train, hotel']
PMUL3086.json	SYSTEM	Where would you like the train to arrive, and what time will you be leaving?	['train, hotel']
PMUL3086.json	USER	I need the travel day to be Sunday. I'll be going to Cambridge and arrive by 13:45. I'll be leaving from Birmingham New street.	['train, hotel']
PMUL3086.json	SYSTEM	Train TR7468 will arrive at 13:23. Will this work for you?	['train, hotel']
PMUL3086.json	USER	What is the travel time on that train?	['train, hotel']
PMUL3086.json	SYSTEM	It is 163 minutes on that train.	['train, hotel']
PMUL3086.json	USER	Excellent. Thanks for all the help!	['train, hotel']
PMUL3086.json	SYSTEM	You are quite welcome, thank you for using our services. Have we met all of your needs today?	['train, hotel']
PMUL3086.json	USER	Yes, thanks very much! Have a great day!	['train, hotel']
PMUL3086.json	SYSTEM	ok thanks and have a great day	['train, hotel']
PMUL3086.json	USER	You too! Thanks so much for all the help. Please end the convo and read the directions next time. thanks	['train, hotel']
PMUL3086.json	SYSTEM	Keep the snarky comments to yourself.	['train, hotel']
SNG0598.json	USER	I'm looking to go to dinner tonight and am in the mood for some good Bistro in the centre of town, can you find me some options?	['restaurant']
SNG0598.json	SYSTEM	I'm sorry. There is no matching restaurant. Would you like to try a different food type or area?	['restaurant']
SNG0598.json	USER	Hmm... let me think. Let's try maybe something italian instead.	['restaurant']
SNG0598.json	SYSTEM	There are nine Italian restaurants in the centre of town! Are you looking for an Italian restaurant in any particular price range?	['restaurant']
SNG0598.json	USER	Which of those nine has the best ratings? Can I please have the address and postcode.	['restaurant']
SNG0598.json	SYSTEM	I recommend Caffe Uno - it's very nice. They're at 32 Bridge Street City Centre, cb21uj. Can I help with anything else?	['restaurant']
SNG0598.json	USER	No, that's all. Thanks.	['restaurant']
SNG0598.json	SYSTEM	Thank you! Goodbye.	['restaurant']
SNG01162.json	USER	I am looking for a particular restaurant. Its name is called travellers rest	['restaurant']
SNG01162.json	SYSTEM	It is an expensive British restaurant on the west side of town. Would you like the address?	['restaurant']
SNG01162.json	USER	Yes, and can you book a table for 1 at 14:15 on Monday, please.	['restaurant']
SNG01162.json	SYSTEM	Ok. You're all set for Monday at 14:15. Have a great day.	['restaurant']
PMUL1146.json	USER	I'm wanting a train that leaves on Friday and goes to Cambridge.	['attraction, train']
PMUL1146.json	SYSTEM	Sure thing. What's your departure site and around what time would you like to leave?	['attraction, train']
PMUL1146.json	USER	I want to leave after 16:45, depart from Birmingham New Street.	['attraction, train']
PMUL1146.json	SYSTEM	The first train will leave at 17:40 and arrive at 20:23. Does that sound good?	['attraction, train']
PMUL1146.json	USER	This time works fine for me.	['attraction, train']
PMUL1146.json	SYSTEM	You train has been booked, and the reference number is ZETNNFN0 . You will owe 75.09 GBP when you arrive.	['attraction, train']
PMUL1146.json	USER	thanks, i'm also looking for some museums.	['attraction, train']
PMUL1146.json	SYSTEM	We have lots of wonderful museums. Is there a particular area of the town you would like to find one in?	['attraction, train']
PMUL1146.json	USER	Yes, do you have any in the centre?	['attraction, train']
PMUL1146.json	SYSTEM	There's 11 museums in the centre is there a type of museum you'd like to visit?	['attraction, train']
PMUL1146.json	USER	Anyone of those would work. Could you recommend something for me? I'll need the phone number, and address as well.	['attraction, train']
PMUL1146.json	SYSTEM	The broughton house gallery is very nice and the phone number is 01223314960 and the address is 98 king street.	['attraction, train']
PMUL1146.json	USER	What area is it in?	['attraction, train']
PMUL1146.json	SYSTEM	It is in the centre.	['attraction, train']
SSNG0018.json	USER	Heya, can you find me an expensive restaurant with north african food?	['restaurant']
SSNG0018.json	SYSTEM	I actually cannot find any expensive restaurants with north african food. There is however an expensive restaurant with african food. Would that be okay?	['restaurant']
SSNG0018.json	USER	Are there any expensive restaurants with gastropub food?	['restaurant']
SSNG0018.json	SYSTEM	Yes, I have 3. Two are located in the centre and one is located in the east. Do you have a preference?	['restaurant']
SSNG0018.json	USER	Yes, the one in the east please.	['restaurant']
SSNG0018.json	SYSTEM	One in the East is called Royal Standard. Can I book a table for you?	['restaurant']
SSNG0018.json	USER	Yes, please book it for 2 people at 13:45 on monday.	['restaurant']
SSNG0018.json	SYSTEM	I'm sorry that isn't available. Can I try a different restaurant for you?	['restaurant']
SSNG0018.json	USER	No thank you that will be all.	['restaurant']
SSNG0018.json	SYSTEM	Is there anything else I can assist you with?	['restaurant']
SSNG0018.json	USER	That was all thank you.	['restaurant']
SSNG0018.json	SYSTEM	Thank you. Good bye	['restaurant']
MUL2293.json	USER	I'm planning a trip to Cambridge and I was told the A and B Guest House was a great place to stay. Can you give me information about it?	['train, hotel']
MUL2293.json	SYSTEM	Absolutely! This is a moderately priced guest house with four stars. There is wifi included. It is located on the east. What else can I help with?	['train, hotel']
MUL2293.json	USER	Do you have free parking? I refuse to pay for parking in a hotel that I am staying at. Wouldn't you agree?	['train, hotel']
MUL2293.json	SYSTEM	Yes, I would as a matter of fact. And yes the offer free parking.	['train, hotel']
MUL2293.json	USER	Okay, sounds good. Also I need to get a train from Liverpool street to Cambridge.	['train, hotel']
MUL2293.json	SYSTEM	What day would you like to make this trip? Do you have any other specifications?	['train, hotel']
MUL2293.json	USER	Oh wait, you know what? I forgot to ask about star ratings. What's the star rating on the A and B Guest House, please?	['train, hotel']
MUL2293.json	SYSTEM	It has four stars. Would you still like information on the train?	['train, hotel']
MUL2293.json	USER	The train should leave after 12:45 and should leave on friday. for 2 people please book.	['train, hotel']
MUL2293.json	SYSTEM	TR5015 leaves london liverpool street at 13:39 and arrives at cambridge by 15:07. Would this work for you?	['train, hotel']
MUL2293.json	USER	Does that train leave on Friday?	['train, hotel']
MUL2293.json	SYSTEM	Yes, that train leaves on Friday.	['train, hotel']
MUL2293.json	USER	I need two tickets.	['train, hotel']
MUL2293.json	SYSTEM	Okay, two tickets are booked, for a total price of 33.2 GBP, and your reference number is MY04HJ0A, do you need anything else today?	['train, hotel']
MUL2293.json	USER	No thanks, that is everything.	['train, hotel']
